5876,2/22/2020,Saint Kitts and Nevis,KNA,0,0,0
5877,2/22/2020,Saint Lucia,LCA,0,0,0
5878,2/22/2020,Saint Vincent and the Grenadines,VCT,0,0,0
5879,2/22/2020,San Marino,SMR,0,0,0
5880,2/22/2020,Sao Tome and Principe,STP,0,0,0
5881,2/22/2020,Saudi Arabia,SAU,0,0,0
5882,2/22/2020,Senegal,SEN,0,0,0
5883,2/22/2020,Serbia,SRB,0,0,0
5884,2/22/2020,Seychelles,SYC,0,0,0
5885,2/22/2020,Sierra Leone,SLE,0,0,0
5886,2/22/2020,Singapore,SGP,85,37,0
5887,2/22/2020,Slovakia,SVK,0,0,0
5888,2/22/2020,Slovenia,SVN,0,0,0
5889,2/22/2020,Somalia,SOM,0,0,0
5890,2/22/2020,South Africa,ZAF,0,0,0
5891,2/22/2020,South Sudan,SSD,0,0,0
5892,2/22/2020,Spain,ESP,2,2,0
5893,2/22/2020,Sri Lanka,LKA,1,1,0
5894,2/22/2020,Sudan,SDN,0,0,0
5895,2/22/2020,Suriname,SUR,0,0,0
5896,2/22/2020,Sweden,SWE,1,0,0
5897,2/22/2020,Switzerland,CHE,0,0,0
5898,2/22/2020,Syria,SYR,0,0,0
5899,2/22/2020,Taiwan*,TWN,26,2,1
5900,2/22/2020,Tanzania,TZA,0,0,0
5901,2/22/2020,Thailand,THA,35,17,0
5902,2/22/2020,Timor-Leste,TLS,0,0,0
5903,2/22/2020,Togo,TGO,0,0,0
5904,2/22/2020,Trinidad and Tobago,TTO,0,0,0
5905,2/22/2020,Tunisia,TUN,0,0,0
5906,2/22/2020,Turkey,TUR,0,0,0
5907,2/22/2020,US,USA,15,5,0
5908,2/22/2020,Uganda,UGA,0,0,0
5909,2/22/2020,Ukraine,UKR,0,0,0
5910,2/22/2020,United Arab Emirates,ARE,13,4,0
5911,2/22/2020,United Kingdom,GBR,9,8,0
5912,2/22/2020,Uruguay,URY,0,0,0
5913,2/22/2020,Uzbekistan,UZB,0,0,0
5914,2/22/2020,Venezuela,VEN,0,0,0
5915,2/22/2020,Vietnam,VNM,16,14,0
5916,2/22/2020,West Bank and Gaza,PSE,0,0,0
5917,2/22/2020,Western Sahara,ESH,0,0,0
5918,2/22/2020,Yemen,YEM,0,0,0
5919,2/22/2020,Zambia,ZMB,0,0,0
5920,2/22/2020,Zimbabwe,ZWE,0,0,0
5921,2/23/2020,Afghanistan,AFG,0,0,0
5922,2/23/2020,Albania,ALB,0,0,0
5923,2/23/2020,Algeria,DZA,0,0,0
5924,2/23/2020,Andorra,AND,0,0,0
5925,2/23/2020,Angola,AGO,0,0,0
5926,2/23/2020,Antigua and Barbuda,ATG,0,0,0
5927,2/23/2020,Argentina,ARG,0,0,0
5928,2/23/2020,Armenia,ARM,0,0,0
5929,2/23/2020,Australia,AUS,15,11,0
5930,2/23/2020,Austria,AUT,0,0,0
5931,2/23/2020,Azerbaijan,AZE,0,0,0
5932,2/23/2020,Bahamas,BHS,0,0,0
5933,2/23/2020,Bahrain,BHR,0,0,0
5934,2/23/2020,Bangladesh,BGD,0,0,0
5935,2/23/2020,Barbados,BRB,0,0,0
5936,2/23/2020,Belarus,BLR,0,0,0
5937,2/23/2020,Belgium,BEL,1,1,0
5938,2/23/2020,Belize,BLZ,0,0,0
5939,2/23/2020,Benin,BEN,0,0,0
5940,2/23/2020,Bhutan,BTN,0,0,0
5941,2/23/2020,Bolivia,BOL,0,0,0
5942,2/23/2020,Bosnia and Herzegovina,BIH,0,0,0
5943,2/23/2020,Botswana,BWA,0,0,0
5944,2/23/2020,Brazil,BRA,0,0,0
5945,2/23/2020,Brunei,BRN,0,0,0
5946,2/23/2020,Bulgaria,BGR,0,0,0
5947,2/23/2020,Burkina Faso,BFA,0,0,0
5948,2/23/2020,Burma,MMR,0,0,0
5949,2/23/2020,Burundi,BDI,0,0,0
5950,2/23/2020,Cabo Verde,CPV,0,0,0
5951,2/23/2020,Cambodia,KHM,1,1,0
5952,2/23/2020,Cameroon,CMR,0,0,0
5953,2/23/2020,Canada,CAN,9,3,0
5954,2/23/2020,Central African Republic,CAF,0,0,0
5955,2/23/2020,Chad,TCD,0,0,0
5956,2/23/2020,Chile,CHL,0,0,0
5957,2/23/2020,China,CHN,77022,23187,2445
5958,2/23/2020,Colombia,COL,0,0,0
5959,2/23/2020,Congo (Brazzaville),COG,0,0,0
5960,2/23/2020,Congo (Kinshasa),COD,0,0,0
5961,2/23/2020,Costa Rica,CRI,0,0,0
5962,2/23/2020,Cote d'Ivoire,CIV,0,0,0
5963,2/23/2020,Croatia,HRV,0,0,0
5964,2/23/2020,Cuba,CUB,0,0,0
5965,2/23/2020,Cyprus,CYP,0,0,0
5966,2/23/2020,Czechia,CZE,0,0,0
5967,2/23/2020,Denmark,DNK,0,0,0
5968,2/23/2020,Diamond Princess,,691,0,3
5969,2/23/2020,Djibouti,DJI,0,0,0
5970,2/23/2020,Dominica,DMA,0,0,0
5971,2/23/2020,Dominican Republic,DOM,0,0,0
5972,2/23/2020,Ecuador,ECU,0,0,0
5973,2/23/2020,Egypt,EGY,1,0,0
5974,2/23/2020,El Salvador,SLV,0,0,0
5975,2/23/2020,Equatorial Guinea,GNQ,0,0,0
5976,2/23/2020,Eritrea,ERI,0,0,0
5977,2/23/2020,Estonia,EST,0,0,0
5978,2/23/2020,Eswatini,SWZ,0,0,0
5979,2/23/2020,Ethiopia,ETH,0,0,0
5980,2/23/2020,Fiji,FJI,0,0,0
5981,2/23/2020,Finland,FIN,1,1,0
5982,2/23/2020,France,FRA,12,4,1
5983,2/23/2020,Gabon,GAB,0,0,0
5984,2/23/2020,Gambia,GMB,0,0,0
5985,2/23/2020,Georgia,GEO,0,0,0
5986,2/23/2020,Germany,DEU,16,14,0
5987,2/23/2020,Ghana,GHA,0,0,0
5988,2/23/2020,Greece,GRC,0,0,0
5989,2/23/2020,Grenada,GRD,0,0,0
5990,2/23/2020,Guatemala,GTM,0,0,0
5991,2/23/2020,Guinea,GIN,0,0,0
5992,2/23/2020,Guinea-Bissau,GNB,0,0,0
5993,2/23/2020,Guyana,GUY,0,0,0
5994,2/23/2020,Haiti,HTI,0,0,0
5995,2/23/2020,Holy See,VAT,0,0,0
5996,2/23/2020,Honduras,HND,0,0,0
5997,2/23/2020,Hungary,HUN,0,0,0
5998,2/23/2020,Iceland,ISL,0,0,0
5999,2/23/2020,India,IND,3,3,0
6000,2/23/2020,Indonesia,IDN,0,0,0
6001,2/23/2020,Iran,IRN,43,0,8
6002,2/23/2020,Iraq,IRQ,0,0,0
6003,2/23/2020,Ireland,IRL,0,0,0
6004,2/23/2020,Israel,ISR,1,0,0
6005,2/23/2020,Italy,ITA,155,2,3
6006,2/23/2020,Jamaica,JAM,0,0,0
6007,2/23/2020,Japan,JPN,147,22,1
6008,2/23/2020,Jordan,JOR,0,0,0
6009,2/23/2020,Kazakhstan,KAZ,0,0,0
6010,2/23/2020,Kenya,KEN,0,0,0
6011,2/23/2020,"Korea, South",KOR,602,18,6
6012,2/23/2020,Kosovo,XKS,0,0,0
6013,2/23/2020,Kuwait,KWT,0,0,0
6014,2/23/2020,Kyrgyzstan,KGZ,0,0,0
6015,2/23/2020,Laos,LAO,0,0,0
6016,2/23/2020,Latvia,LVA,0,0,0
6017,2/23/2020,Lebanon,LBN,1,0,0
6018,2/23/2020,Liberia,LBR,0,0,0
6019,2/23/2020,Libya,LBY,0,0,0
6020,2/23/2020,Liechtenstein,LIE,0,0,0
6021,2/23/2020,Lithuania,LTU,0,0,0
6022,2/23/2020,Luxembourg,LUX,0,0,0
6023,2/23/2020,MS Zaandam,,0,0,0
6024,2/23/2020,Madagascar,MDG,0,0,0
6025,2/23/2020,Malawi,MWI,0,0,0
6026,2/23/2020,Malaysia,MYS,22,15,0
6027,2/23/2020,Maldives,MDV,0,0,0
6028,2/23/2020,Mali,MLI,0,0,0
6029,2/23/2020,Malta,MLT,0,0,0
6030,2/23/2020,Mauritania,MRT,0,0,0
6031,2/23/2020,Mauritius,MUS,0,0,0
6032,2/23/2020,Mexico,MEX,0,0,0
6033,2/23/2020,Moldova,MDA,0,0,0
6034,2/23/2020,Monaco,MCO,0,0,0
6035,2/23/2020,Mongolia,MNG,0,0,0
6036,2/23/2020,Montenegro,MNE,0,0,0
6037,2/23/2020,Morocco,MAR,0,0,0
6038,2/23/2020,Mozambique,MOZ,0,0,0
6039,2/23/2020,Namibia,NAM,0,0,0
6040,2/23/2020,Nepal,NPL,1,1,0
6041,2/23/2020,Netherlands,NLD,0,0,0
6042,2/23/2020,New Zealand,NZL,0,0,0
6043,2/23/2020,Nicaragua,NIC,0,0,0
6044,2/23/2020,Niger,NER,0,0,0
6045,2/23/2020,Nigeria,NGA,0,0,0
6046,2/23/2020,North Macedonia,MKD,0,0,0
6047,2/23/2020,Norway,NOR,0,0,0
6048,2/23/2020,Oman,OMN,0,0,0
6049,2/23/2020,Pakistan,PAK,0,0,0
6050,2/23/2020,Panama,PAN,0,0,0
6051,2/23/2020,Papua New Guinea,PNG,0,0,0
6052,2/23/2020,Paraguay,PRY,0,0,0
6053,2/23/2020,Peru,PER,0,0,0
6054,2/23/2020,Philippines,PHL,3,1,1
6055,2/23/2020,Poland,POL,0,0,0
6056,2/23/2020,Portugal,PRT,0,0,0
6057,2/23/2020,Qatar,QAT,0,0,0
6058,2/23/2020,Romania,ROU,0,0,0
6059,2/23/2020,Russia,RUS,2,2,0
6060,2/23/2020,Rwanda,RWA,0,0,0
6061,2/23/2020,Saint Kitts and Nevis,KNA,0,0,0
6062,2/23/2020,Saint Lucia,LCA,0,0,0
6063,2/23/2020,Saint Vincent and the Grenadines,VCT,0,0,0
6064,2/23/2020,San Marino,SMR,0,0,0
6065,2/23/2020,Sao Tome and Principe,STP,0,0,0
6066,2/23/2020,Saudi Arabia,SAU,0,0,0
6067,2/23/2020,Senegal,SEN,0,0,0
6068,2/23/2020,Serbia,SRB,0,0,0
6069,2/23/2020,Seychelles,SYC,0,0,0
6070,2/23/2020,Sierra Leone,SLE,0,0,0
6071,2/23/2020,Singapore,SGP,89,51,0
6072,2/23/2020,Slovakia,SVK,0,0,0
6073,2/23/2020,Slovenia,SVN,0,0,0
6074,2/23/2020,Somalia,SOM,0,0,0
6075,2/23/2020,South Africa,ZAF,0,0,0
6076,2/23/2020,South Sudan,SSD,0,0,0
6077,2/23/2020,Spain,ESP,2,2,0
6078,2/23/2020,Sri Lanka,LKA,1,1,0
6079,2/23/2020,Sudan,SDN,0,0,0
6080,2/23/2020,Suriname,SUR,0,0,0
6081,2/23/2020,Sweden,SWE,1,0,0
6082,2/23/2020,Switzerland,CHE,0,0,0
6083,2/23/2020,Syria,SYR,0,0,0
6084,2/23/2020,Taiwan*,TWN,28,2,1
6085,2/23/2020,Tanzania,TZA,0,0,0
6086,2/23/2020,Thailand,THA,35,21,0
6087,2/23/2020,Timor-Leste,TLS,0,0,0
6088,2/23/2020,Togo,TGO,0,0,0
6089,2/23/2020,Trinidad and Tobago,TTO,0,0,0
6090,2/23/2020,Tunisia,TUN,0,0,0
6091,2/23/2020,Turkey,TUR,0,0,0
6092,2/23/2020,US,USA,15,5,0
6093,2/23/2020,Uganda,UGA,0,0,0
6094,2/23/2020,Ukraine,UKR,0,0,0
6095,2/23/2020,United Arab Emirates,ARE,13,4,0
6096,2/23/2020,United Kingdom,GBR,9,8,0
6097,2/23/2020,Uruguay,URY,0,0,0
6098,2/23/2020,Uzbekistan,UZB,0,0,0
6099,2/23/2020,Venezuela,VEN,0,0,0
6100,2/23/2020,Vietnam,VNM,16,14,0
6101,2/23/2020,West Bank and Gaza,PSE,0,0,0
6102,2/23/2020,Western Sahara,ESH,0,0,0
6103,2/23/2020,Yemen,YEM,0,0,0
6104,2/23/2020,Zambia,ZMB,0,0,0
6105,2/23/2020,Zimbabwe,ZWE,0,0,0
6106,2/24/2020,Afghanistan,AFG,1,0,0
6107,2/24/2020,Albania,ALB,0,0,0
6108,2/24/2020,Algeria,DZA,0,0,0
6109,2/24/2020,Andorra,AND,0,0,0
6110,2/24/2020,Angola,AGO,0,0,0
6111,2/24/2020,Antigua and Barbuda,ATG,0,0,0
6112,2/24/2020,Argentina,ARG,0,0,0
6113,2/24/2020,Armenia,ARM,0,0,0
6114,2/24/2020,Australia,AUS,15,11,0
6115,2/24/2020,Austria,AUT,0,0,0
6116,2/24/2020,Azerbaijan,AZE,0,0,0
6117,2/24/2020,Bahamas,BHS,0,0,0
6118,2/24/2020,Bahrain,BHR,1,0,0
6119,2/24/2020,Bangladesh,BGD,0,0,0
6120,2/24/2020,Barbados,BRB,0,0,0
6121,2/24/2020,Belarus,BLR,0,0,0
6122,2/24/2020,Belgium,BEL,1,1,0
6123,2/24/2020,Belize,BLZ,0,0,0
6124,2/24/2020,Benin,BEN,0,0,0
6125,2/24/2020,Bhutan,BTN,0,0,0
6126,2/24/2020,Bolivia,BOL,0,0,0
6127,2/24/2020,Bosnia and Herzegovina,BIH,0,0,0
6128,2/24/2020,Botswana,BWA,0,0,0
6129,2/24/2020,Brazil,BRA,0,0,0
6130,2/24/2020,Brunei,BRN,0,0,0
6131,2/24/2020,Bulgaria,BGR,0,0,0
6132,2/24/2020,Burkina Faso,BFA,0,0,0
6133,2/24/2020,Burma,MMR,0,0,0
6134,2/24/2020,Burundi,BDI,0,0,0
6135,2/24/2020,Cabo Verde,CPV,0,0,0
6136,2/24/2020,Cambodia,KHM,1,1,0
6137,2/24/2020,Cameroon,CMR,0,0,0
6138,2/24/2020,Canada,CAN,10,3,0
6139,2/24/2020,Central African Republic,CAF,0,0,0
6140,2/24/2020,Chad,TCD,0,0,0
6141,2/24/2020,Chile,CHL,0,0,0
6142,2/24/2020,China,CHN,77241,25015,2595
6143,2/24/2020,Colombia,COL,0,0,0
6144,2/24/2020,Congo (Brazzaville),COG,0,0,0
6145,2/24/2020,Congo (Kinshasa),COD,0,0,0
6146,2/24/2020,Costa Rica,CRI,0,0,0
6147,2/24/2020,Cote d'Ivoire,CIV,0,0,0
6148,2/24/2020,Croatia,HRV,0,0,0
6149,2/24/2020,Cuba,CUB,0,0,0
6150,2/24/2020,Cyprus,CYP,0,0,0
6151,2/24/2020,Czechia,CZE,0,0,0
6152,2/24/2020,Denmark,DNK,0,0,0
6153,2/24/2020,Diamond Princess,,691,0,3
6154,2/24/2020,Djibouti,DJI,0,0,0
6155,2/24/2020,Dominica,DMA,0,0,0
6156,2/24/2020,Dominican Republic,DOM,0,0,0
6157,2/24/2020,Ecuador,ECU,0,0,0
6158,2/24/2020,Egypt,EGY,1,0,0
6159,2/24/2020,El Salvador,SLV,0,0,0
6160,2/24/2020,Equatorial Guinea,GNQ,0,0,0
6161,2/24/2020,Eritrea,ERI,0,0,0
6162,2/24/2020,Estonia,EST,0,0,0
6163,2/24/2020,Eswatini,SWZ,0,0,0
6164,2/24/2020,Ethiopia,ETH,0,0,0
6165,2/24/2020,Fiji,FJI,0,0,0
6166,2/24/2020,Finland,FIN,1,1,0
6167,2/24/2020,France,FRA,12,4,1
6168,2/24/2020,Gabon,GAB,0,0,0
6169,2/24/2020,Gambia,GMB,0,0,0
6170,2/24/2020,Georgia,GEO,0,0,0
6171,2/24/2020,Germany,DEU,16,14,0
6172,2/24/2020,Ghana,GHA,0,0,0
6173,2/24/2020,Greece,GRC,0,0,0
6174,2/24/2020,Grenada,GRD,0,0,0
6175,2/24/2020,Guatemala,GTM,0,0,0
6176,2/24/2020,Guinea,GIN,0,0,0
6177,2/24/2020,Guinea-Bissau,GNB,0,0,0
6178,2/24/2020,Guyana,GUY,0,0,0
6179,2/24/2020,Haiti,HTI,0,0,0
6180,2/24/2020,Holy See,VAT,0,0,0
6181,2/24/2020,Honduras,HND,0,0,0
6182,2/24/2020,Hungary,HUN,0,0,0
6183,2/24/2020,Iceland,ISL,0,0,0
6184,2/24/2020,India,IND,3,3,0
6185,2/24/2020,Indonesia,IDN,0,0,0
6186,2/24/2020,Iran,IRN,61,0,12
6187,2/24/2020,Iraq,IRQ,1,0,0
6188,2/24/2020,Ireland,IRL,0,0,0
6189,2/24/2020,Israel,ISR,1,0,0
6190,2/24/2020,Italy,ITA,229,1,7
6191,2/24/2020,Jamaica,JAM,0,0,0
6192,2/24/2020,Japan,JPN,159,22,1
6193,2/24/2020,Jordan,JOR,0,0,0
6194,2/24/2020,Kazakhstan,KAZ,0,0,0
6195,2/24/2020,Kenya,KEN,0,0,0
6196,2/24/2020,"Korea, South",KOR,833,18,8
6197,2/24/2020,Kosovo,XKS,0,0,0
6198,2/24/2020,Kuwait,KWT,1,0,0
6199,2/24/2020,Kyrgyzstan,KGZ,0,0,0
6200,2/24/2020,Laos,LAO,0,0,0
6201,2/24/2020,Latvia,LVA,0,0,0
6202,2/24/2020,Lebanon,LBN,1,0,0
6203,2/24/2020,Liberia,LBR,0,0,0
6204,2/24/2020,Libya,LBY,0,0,0
6205,2/24/2020,Liechtenstein,LIE,0,0,0
6206,2/24/2020,Lithuania,LTU,0,0,0
6207,2/24/2020,Luxembourg,LUX,0,0,0
6208,2/24/2020,MS Zaandam,,0,0,0
6209,2/24/2020,Madagascar,MDG,0,0,0
6210,2/24/2020,Malawi,MWI,0,0,0
6211,2/24/2020,Malaysia,MYS,22,18,0
6212,2/24/2020,Maldives,MDV,0,0,0
6213,2/24/2020,Mali,MLI,0,0,0
6214,2/24/2020,Malta,MLT,0,0,0
6215,2/24/2020,Mauritania,MRT,0,0,0
6216,2/24/2020,Mauritius,MUS,0,0,0
6217,2/24/2020,Mexico,MEX,0,0,0
6218,2/24/2020,Moldova,MDA,0,0,0
6219,2/24/2020,Monaco,MCO,0,0,0
6220,2/24/2020,Mongolia,MNG,0,0,0
6221,2/24/2020,Montenegro,MNE,0,0,0
6222,2/24/2020,Morocco,MAR,0,0,0
6223,2/24/2020,Mozambique,MOZ,0,0,0
6224,2/24/2020,Namibia,NAM,0,0,0
6225,2/24/2020,Nepal,NPL,1,1,0
6226,2/24/2020,Netherlands,NLD,0,0,0
6227,2/24/2020,New Zealand,NZL,0,0,0
6228,2/24/2020,Nicaragua,NIC,0,0,0
6229,2/24/2020,Niger,NER,0,0,0
6230,2/24/2020,Nigeria,NGA,0,0,0
6231,2/24/2020,North Macedonia,MKD,0,0,0
6232,2/24/2020,Norway,NOR,0,0,0
6233,2/24/2020,Oman,OMN,2,0,0
6234,2/24/2020,Pakistan,PAK,0,0,0
6235,2/24/2020,Panama,PAN,0,0,0
6236,2/24/2020,Papua New Guinea,PNG,0,0,0
6237,2/24/2020,Paraguay,PRY,0,0,0
6238,2/24/2020,Peru,PER,0,0,0
6239,2/24/2020,Philippines,PHL,3,1,1
6240,2/24/2020,Poland,POL,0,0,0
6241,2/24/2020,Portugal,PRT,0,0,0
6242,2/24/2020,Qatar,QAT,0,0,0
6243,2/24/2020,Romania,ROU,0,0,0
6244,2/24/2020,Russia,RUS,2,2,0
6245,2/24/2020,Rwanda,RWA,0,0,0
6246,2/24/2020,Saint Kitts and Nevis,KNA,0,0,0
6247,2/24/2020,Saint Lucia,LCA,0,0,0
6248,2/24/2020,Saint Vincent and the Grenadines,VCT,0,0,0
6249,2/24/2020,San Marino,SMR,0,0,0
6250,2/24/2020,Sao Tome and Principe,STP,0,0,0
6251,2/24/2020,Saudi Arabia,SAU,0,0,0
6252,2/24/2020,Senegal,SEN,0,0,0
6253,2/24/2020,Serbia,SRB,0,0,0
6254,2/24/2020,Seychelles,SYC,0,0,0
6255,2/24/2020,Sierra Leone,SLE,0,0,0
6256,2/24/2020,Singapore,SGP,89,51,0
6257,2/24/2020,Slovakia,SVK,0,0,0
6258,2/24/2020,Slovenia,SVN,0,0,0
6259,2/24/2020,Somalia,SOM,0,0,0
6260,2/24/2020,South Africa,ZAF,0,0,0
6261,2/24/2020,South Sudan,SSD,0,0,0
6262,2/24/2020,Spain,ESP,2,2,0
6263,2/24/2020,Sri Lanka,LKA,1,1,0
6264,2/24/2020,Sudan,SDN,0,0,0
6265,2/24/2020,Suriname,SUR,0,0,0
6266,2/24/2020,Sweden,SWE,1,0,0
6267,2/24/2020,Switzerland,CHE,0,0,0
6268,2/24/2020,Syria,SYR,0,0,0
6269,2/24/2020,Taiwan*,TWN,30,5,1
6270,2/24/2020,Tanzania,TZA,0,0,0
6271,2/24/2020,Thailand,THA,35,21,0
6272,2/24/2020,Timor-Leste,TLS,0,0,0
6273,2/24/2020,Togo,TGO,0,0,0
6274,2/24/2020,Trinidad and Tobago,TTO,0,0,0
6275,2/24/2020,Tunisia,TUN,0,0,0
6276,2/24/2020,Turkey,TUR,0,0,0
6277,2/24/2020,US,USA,51,5,0
6278,2/24/2020,Uganda,UGA,0,0,0
6279,2/24/2020,Ukraine,UKR,0,0,0
6280,2/24/2020,United Arab Emirates,ARE,13,4,0
6281,2/24/2020,United Kingdom,GBR,13,8,0
6282,2/24/2020,Uruguay,URY,0,0,0
6283,2/24/2020,Uzbekistan,UZB,0,0,0
6284,2/24/2020,Venezuela,VEN,0,0,0
6285,2/24/2020,Vietnam,VNM,16,14,0
6286,2/24/2020,West Bank and Gaza,PSE,0,0,0
6287,2/24/2020,Western Sahara,ESH,0,0,0
6288,2/24/2020,Yemen,YEM,0,0,0
6289,2/24/2020,Zambia,ZMB,0,0,0
6290,2/24/2020,Zimbabwe,ZWE,0,0,0
6291,2/25/2020,Afghanistan,AFG,1,0,0
6292,2/25/2020,Albania,ALB,0,0,0
6293,2/25/2020,Algeria,DZA,1,0,0
6294,2/25/2020,Andorra,AND,0,0,0
6295,2/25/2020,Angola,AGO,0,0,0
6296,2/25/2020,Antigua and Barbuda,ATG,0,0,0
6297,2/25/2020,Argentina,ARG,0,0,0
6298,2/25/2020,Armenia,ARM,0,0,0
6299,2/25/2020,Australia,AUS,15,11,0
6300,2/25/2020,Austria,AUT,2,0,0
6301,2/25/2020,Azerbaijan,AZE,0,0,0
6302,2/25/2020,Bahamas,BHS,0,0,0
6303,2/25/2020,Bahrain,BHR,23,0,0
6304,2/25/2020,Bangladesh,BGD,0,0,0
6305,2/25/2020,Barbados,BRB,0,0,0
6306,2/25/2020,Belarus,BLR,0,0,0
6307,2/25/2020,Belgium,BEL,1,1,0
6308,2/25/2020,Belize,BLZ,0,0,0
6309,2/25/2020,Benin,BEN,0,0,0
6310,2/25/2020,Bhutan,BTN,0,0,0
6311,2/25/2020,Bolivia,BOL,0,0,0
6312,2/25/2020,Bosnia and Herzegovina,BIH,0,0,0
6313,2/25/2020,Botswana,BWA,0,0,0
6314,2/25/2020,Brazil,BRA,0,0,0
6315,2/25/2020,Brunei,BRN,0,0,0
6316,2/25/2020,Bulgaria,BGR,0,0,0
6317,2/25/2020,Burkina Faso,BFA,0,0,0
6318,2/25/2020,Burma,MMR,0,0,0
6319,2/25/2020,Burundi,BDI,0,0,0
6320,2/25/2020,Cabo Verde,CPV,0,0,0
6321,2/25/2020,Cambodia,KHM,1,1,0
6322,2/25/2020,Cameroon,CMR,0,0,0
6323,2/25/2020,Canada,CAN,11,3,0
6324,2/25/2020,Central African Republic,CAF,0,0,0
6325,2/25/2020,Chad,TCD,0,0,0
6326,2/25/2020,Chile,CHL,0,0,0
6327,2/25/2020,China,CHN,77754,27676,2665
6328,2/25/2020,Colombia,COL,0,0,0
6329,2/25/2020,Congo (Brazzaville),COG,0,0,0
6330,2/25/2020,Congo (Kinshasa),COD,0,0,0
6331,2/25/2020,Costa Rica,CRI,0,0,0
6332,2/25/2020,Cote d'Ivoire,CIV,0,0,0
6333,2/25/2020,Croatia,HRV,1,0,0
6334,2/25/2020,Cuba,CUB,0,0,0
6335,2/25/2020,Cyprus,CYP,0,0,0
6336,2/25/2020,Czechia,CZE,0,0,0
6337,2/25/2020,Denmark,DNK,0,0,0
6338,2/25/2020,Diamond Princess,,691,0,3
6339,2/25/2020,Djibouti,DJI,0,0,0
6340,2/25/2020,Dominica,DMA,0,0,0
6341,2/25/2020,Dominican Republic,DOM,0,0,0
6342,2/25/2020,Ecuador,ECU,0,0,0
6343,2/25/2020,Egypt,EGY,1,0,0
6344,2/25/2020,El Salvador,SLV,0,0,0
6345,2/25/2020,Equatorial Guinea,GNQ,0,0,0
6346,2/25/2020,Eritrea,ERI,0,0,0
6347,2/25/2020,Estonia,EST,0,0,0
6348,2/25/2020,Eswatini,SWZ,0,0,0
6349,2/25/2020,Ethiopia,ETH,0,0,0
6350,2/25/2020,Fiji,FJI,0,0,0
6351,2/25/2020,Finland,FIN,1,1,0
6352,2/25/2020,France,FRA,14,11,1
6353,2/25/2020,Gabon,GAB,0,0,0
6354,2/25/2020,Gambia,GMB,0,0,0
6355,2/25/2020,Georgia,GEO,0,0,0
6356,2/25/2020,Germany,DEU,17,14,0
6357,2/25/2020,Ghana,GHA,0,0,0
6358,2/25/2020,Greece,GRC,0,0,0
6359,2/25/2020,Grenada,GRD,0,0,0
6360,2/25/2020,Guatemala,GTM,0,0,0
6361,2/25/2020,Guinea,GIN,0,0,0
6362,2/25/2020,Guinea-Bissau,GNB,0,0,0
6363,2/25/2020,Guyana,GUY,0,0,0
6364,2/25/2020,Haiti,HTI,0,0,0
6365,2/25/2020,Holy See,VAT,0,0,0
6366,2/25/2020,Honduras,HND,0,0,0
6367,2/25/2020,Hungary,HUN,0,0,0
6368,2/25/2020,Iceland,ISL,0,0,0
6369,2/25/2020,India,IND,3,3,0
6370,2/25/2020,Indonesia,IDN,0,0,0
6371,2/25/2020,Iran,IRN,95,0,16
6372,2/25/2020,Iraq,IRQ,1,0,0
6373,2/25/2020,Ireland,IRL,0,0,0
6374,2/25/2020,Israel,ISR,1,0,0
6375,2/25/2020,Italy,ITA,322,1,10
6376,2/25/2020,Jamaica,JAM,0,0,0
6377,2/25/2020,Japan,JPN,170,22,1
6378,2/25/2020,Jordan,JOR,0,0,0
6379,2/25/2020,Kazakhstan,KAZ,0,0,0
6380,2/25/2020,Kenya,KEN,0,0,0
6381,2/25/2020,"Korea, South",KOR,977,22,10
6382,2/25/2020,Kosovo,XKS,0,0,0
6383,2/25/2020,Kuwait,KWT,11,0,0
6384,2/25/2020,Kyrgyzstan,KGZ,0,0,0
6385,2/25/2020,Laos,LAO,0,0,0
6386,2/25/2020,Latvia,LVA,0,0,0
6387,2/25/2020,Lebanon,LBN,1,0,0
6388,2/25/2020,Liberia,LBR,0,0,0
6389,2/25/2020,Libya,LBY,0,0,0
6390,2/25/2020,Liechtenstein,LIE,0,0,0
6391,2/25/2020,Lithuania,LTU,0,0,0
6392,2/25/2020,Luxembourg,LUX,0,0,0
6393,2/25/2020,MS Zaandam,,0,0,0
6394,2/25/2020,Madagascar,MDG,0,0,0
6395,2/25/2020,Malawi,MWI,0,0,0
6396,2/25/2020,Malaysia,MYS,22,18,0
6397,2/25/2020,Maldives,MDV,0,0,0
6398,2/25/2020,Mali,MLI,0,0,0
6399,2/25/2020,Malta,MLT,0,0,0
6400,2/25/2020,Mauritania,MRT,0,0,0
6401,2/25/2020,Mauritius,MUS,0,0,0
6402,2/25/2020,Mexico,MEX,0,0,0
6403,2/25/2020,Moldova,MDA,0,0,0
6404,2/25/2020,Monaco,MCO,0,0,0
6405,2/25/2020,Mongolia,MNG,0,0,0
6406,2/25/2020,Montenegro,MNE,0,0,0
6407,2/25/2020,Morocco,MAR,0,0,0
6408,2/25/2020,Mozambique,MOZ,0,0,0
6409,2/25/2020,Namibia,NAM,0,0,0
6410,2/25/2020,Nepal,NPL,1,1,0
6411,2/25/2020,Netherlands,NLD,0,0,0
6412,2/25/2020,New Zealand,NZL,0,0,0
6413,2/25/2020,Nicaragua,NIC,0,0,0
6414,2/25/2020,Niger,NER,0,0,0
6415,2/25/2020,Nigeria,NGA,0,0,0
6416,2/25/2020,North Macedonia,MKD,0,0,0
